
episode,successRate,timeRemaining,seekCount,velocity,range
289,S,4564,1,80,20.00004
290,S,4999,0,80,20.00004
311,S,4383,0,82.25,20.00004
312,S,4999,0,82.25,20.00004
311,S,4353,0,81.5,20.00004
312,S,4999,0,81.5,20.00004
241,S,4455,0,75,20.00004
242,S,4999,0,75,20.00004
265,S,4264,1,86.5,20.00004
266,S,4999,0,86.5,20.00004
313,S,4660,0,82.25,20.00004
314,S,4999,0,82.25,20.00004
258,S,3921,0,76,20.00004
259,S,4999,0,76,20.00004
243,S,4659,0,75,20.00004
244,S,4999,0,75,20.00004
238,S,4193,0,69.25,20.00004
239,S,4999,0,69.25,20.00004
267,S,4316,0,86.5,20.00004
268,S,4999,0,86.5,20.00004
260,S,4528,0,76,20.00004
261,S,4999,0,76,20.00004
271,S,3555,0,78.5,20.00004
272,S,4999,0,78.5,20.00004
245,S,4375,0,75,20.00004
246,S,4999,0,75,20.00004
291,S,3782,1,80.25,20.00004
292,S,4999,0,80.25,20.00004
313,S,3760,3,82.25,20.00004
314,S,4999,0,82.25,20.00004
240,S,3995,0,69.25,20.00004
241,S,4999,0,69.25,20.00004
269,S,4280,0,86.5,20.00004
270,S,4999,0,86.5,20.00004
267,S,2826,5,81,20.00004
268,S,4999,0,81,20.00004
315,S,3561,2,82.75,20.00004
316,S,4999,0,82.75,20.00004
293,S,4286,0,80.25,20.00004
294,S,4999,0,80.25,20.00004
271,S,4695,0,86.5,20.00004
272,S,4999,0,86.5,20.00004
315,S,4394,0,82.25,20.00004
316,S,4999,0,82.25,20.00004
247,S,4036,0,75,20.00004
248,S,4999,0,75,20.00004
273,S,3705,0,78.5,20.00004
274,S,4999,0,78.5,20.00004
295,S,4585,0,80.25,20.00004
296,S,4999,0,80.25,20.00004
262,S,3478,0,76,20.00004
263,S,4999,0,76,20.00004
273,S,4408,1,86.75,20.00004
274,S,4999,0,86.75,20.00004
297,S,4649,0,80.25,20.00004
298,S,4999,0,80.25,20.00004
317,S,4287,0,82.25,20.00004
318,S,4999,0,82.25,20.00004
249,S,4364,0,75,20.00004
250,S,4999,0,75,20.00004
275,S,4672,0,86.75,20.00004
276,S,4999,0,86.75,20.00004
317,S,3904,0,82.75,20.00004
318,S,4999,0,82.75,20.00004
275,S,4190,1,78.75,20.00004
276,S,4999,0,78.75,20.00004
242,S,3509,1,69.5,20.00004
243,S,4999,0,69.5,20.00004
319,S,4548,0,82.25,20.00004
320,S,4999,0,82.25,20.00004
269,S,3484,2,81.5,20.00004
270,S,4999,0,81.5,20.00004
319,S,4565,0,82.75,20.00004
320,S,4999,0,82.75,20.00004
321,S,4442,0,82.25,20.00004
322,S,4999,0,82.25,20.00004
299,S,3915,0,80.25,20.00004
300,S,4999,0,80.25,20.00004
321,S,4591,0,82.75,20.00004
322,S,4999,0,82.75,20.00004
277,S,4114,1,87,20.00004
278,S,4999,0,87,20.00004
277,S,3921,0,78.75,20.00004
278,S,4999,0,78.75,20.00004
279,S,4467,1,87.25,20.00004
280,S,4999,0,87.25,20.00004
301,S,4440,0,80.25,20.00004
302,S,4999,0,80.25,20.00004
323,S,4383,0,82.25,20.00004
324,S,4999,0,82.25,20.00004
251,S,3420,0,75,20.00004
252,S,4999,0,75,20.00004
323,S,4335,0,82.75,20.00004
324,S,4999,0,82.75,20.00004
281,S,4662,0,87.25,20.00004
282,S,4999,0,87.25,20.00004
271,S,3646,3,82.25,20.00004
272,S,4999,0,82.25,20.00004
279,S,4505,1,79,20.00004
280,S,4999,0,79,20.00004
325,S,4376,0,82.25,20.00004
326,S,4999,0,82.25,20.00004
303,S,4310,0,80.25,20.00004
304,S,4999,0,80.25,20.00004
281,S,4569,0,79,20.00004
282,S,4999,0,79,20.00004
283,S,4221,1,87.5,20.00004
284,S,4999,0,87.5,20.00004
327,S,4517,0,82.25,20.00004
328,S,4999,0,82.25,20.00004
253,S,3921,0,75,20.00004
254,S,4999,0,75,20.00004
325,S,3869,2,83.25,20.00004
326,S,4999,0,83.25,20.00004
329,S,4580,0,82.25,20.00004
330,S,4999,0,82.25,20.00004
255,S,4417,0,75,20.00004
256,S,4999,0,75,20.00004
283,S,3933,0,79,20.00004
284,S,4999,0,79,20.00004
331,S,4595,0,82.25,20.00004
332,S,4999,0,82.25,20.00004
257,S,4474,0,75,20.00004
258,S,4999,0,75,20.00004
264,S,858,7,77.75,20.00004
265,S,4999,0,77.75,20.00004
333,S,4627,0,82.25,20.00004
334,S,4999,0,82.25,20.00004
285,S,4340,0,79,20.00004
286,S,4999,0,79,20.00004
285,S,3434,2,88,20.00004
286,S,4999,0,88,20.00004
335,S,4449,0,82.25,20.00004
336,S,4999,0,82.25,20.00004
273,S,2473,4,83.25,20.00004
274,S,4999,0,83.25,20.00004
266,S,4343,0,77.75,20.00004
267,S,4999,0,77.75,20.00004
327,S,2884,3,84,20.00004
328,S,4999,0,84,20.00004
337,S,4258,0,82.25,20.00004
338,S,4999,0,82.25,20.00004
268,S,4213,0,77.75,20.00004
269,S,4999,0,77.75,20.00004
275,S,4113,0,83.25,20.00004
276,S,4999,0,83.25,20.00004
287,S,3700,0,88,20.00004
288,S,4999,0,88,20.00004
339,S,4540,0,82.25,20.00004
340,S,4999,0,82.25,20.00004
259,S,3054,0,75,20.00004
260,S,4999,0,75,20.00004
329,S,4108,0,84,20.00004
330,S,4999,0,84,20.00004
270,S,4319,1,78,20.00004
271,S,4999,0,78,20.00004
277,S,4016,0,83.25,20.00004
278,S,4999,0,83.25,20.00004
341,S,4283,0,82.25,20.00004
342,S,4999,0,82.25,20.00004
331,S,4386,0,84,20.00004
332,S,4999,0,84,20.00004
245,S,3892,0,70.25,20.00004
246,S,4999,0,70.25,20.00004
289,S,3970,0,88,20.00004
290,S,4999,0,88,20.00004
287,S,2463,2,79.5,20.00004
288,S,4999,0,79.5,20.00004
261,S,4062,0,75,20.00004
262,S,4999,0,75,20.00004
289,S,4646,0,79.5,20.00004
290,S,4999,0,79.5,20.00004
343,S,4317,0,82.25,20.00004
344,S,4999,0,82.25,20.00004
305,S,115,6,81.75,20.00004
306,S,4999,0,81.75,20.00004
247,S,4309,0,70.25,20.00004
248,S,4999,0,70.25,20.00004
291,S,4367,1,88.25,20.00004
292,S,4999,0,88.25,20.00004
263,S,4428,0,75,20.00004
264,S,4999,0,75,20.00004
333,S,3828,0,84,20.00004
334,S,4999,0,84,20.00004
293,S,4588,0,88.25,20.00004
294,S,4999,0,88.25,20.00004
307,S,4456,0,81.75,20.00004
308,S,4999,0,81.75,20.00004
291,S,4231,0,79.5,20.00004
292,S,4999,0,79.5,20.00004
345,S,4249,1,82.5,20.00004
346,S,4999,0,82.5,20.00004
293,S,4729,0,79.5,20.00004
294,S,4999,0,79.5,20.00004
265,S,4128,0,75,20.00004
266,S,4999,0,75,20.00004
272,S,2822,1,78.25,20.00004
273,S,4999,0,78.25,20.00004
249,S,3794,0,70.25,20.00004
250,S,4999,0,70.25,20.00004
295,S,4559,0,79.5,20.00004
296,S,4999,0,79.5,20.00004
335,S,4140,0,84,20.00004
336,S,4999,0,84,20.00004
347,S,4320,0,82.5,20.00004
348,S,4999,0,82.5,20.00004
295,S,3973,0,88.25,20.00004
296,S,4999,0,88.25,20.00004
349,S,4670,0,82.5,20.00004
350,S,4999,0,82.5,20.00004
337,S,4569,0,84,20.00004
338,S,4999,0,84,20.00004
279,S,2180,3,84,20.00004
280,S,4999,0,84,20.00004
267,S,3934,0,75,20.00004
268,S,4999,0,75,20.00004
297,S,4183,0,79.5,20.00004
298,S,4999,0,79.5,20.00004
274,S,3702,2,78.75,20.00004
275,S,4999,0,78.75,20.00004
297,S,4087,0,88.25,20.00004
298,S,4999,0,88.25,20.00004
339,S,4274,1,84.25,20.00004
340,S,4999,0,84.25,20.00004
299,S,4642,0,79.5,20.00004
300,S,4999,0,79.5,20.00004
351,S,3895,0,82.5,20.00004
352,S,4999,0,82.5,20.00004
309,S,2442,5,83,20.00004
310,S,4999,0,83,20.00004
353,S,4650,0,82.5,20.00004
354,S,4999,0,82.5,20.00004
269,S,3903,0,75,20.00004
270,S,4999,0,75,20.00004
341,S,4313,0,84.25,20.00004
342,S,4999,0,84.25,20.00004
301,S,4172,0,79.5,20.00004
302,S,4999,0,79.5,20.00004
299,S,4093,0,88.25,20.00004
300,S,4999,0,88.25,20.00004
281,S,3653,2,84.5,20.00004
282,S,4999,0,84.5,20.00004
251,S,2753,6,71.75,20.00004
252,S,4999,0,71.75,20.00004
311,S,4413,1,83.25,20.00004
312,S,4999,0,83.25,20.00004
343,S,4469,0,84.25,20.00004
344,S,4999,0,84.25,20.00004
303,S,4479,0,79.5,20.00004
304,S,4999,0,79.5,20.00004
355,S,4201,0,82.5,20.00004
356,S,4999,0,82.5,20.00004
301,S,4233,0,88.25,20.00004
302,S,4999,0,88.25,20.00004
271,S,3920,1,75.25,20.00004
272,S,4999,0,75.25,20.00004
305,S,4592,0,79.5,20.00004
306,S,4999,0,79.5,20.00004
357,S,4519,0,82.5,20.00004
358,S,4999,0,82.5,20.00004
307,S,4622,0,79.5,20.00004
308,S,4999,0,79.5,20.00004
359,S,4665,0,82.5,20.00004
360,S,4999,0,82.5,20.00004
345,S,3924,2,84.75,20.00004
346,S,4999,0,84.75,20.00004
303,S,4220,0,88.25,20.00004
304,S,4999,0,88.25,20.00004
273,S,4140,0,75.25,20.00004
274,S,4999,0,75.25,20.00004
361,S,4590,0,82.5,20.00004
362,S,4999,0,82.5,20.00004
313,S,3472,2,83.75,20.00004
314,S,4999,0,83.75,20.00004
347,S,4534,0,84.75,20.00004
348,S,4999,0,84.75,20.00004
253,S,3001,1,72,20.00004
254,S,4999,0,72,20.00004
283,S,2655,3,85.25,20.00004
284,S,4999,0,85.25,20.00004
363,S,4040,0,82.5,20.00004
364,S,4999,0,82.5,20.00004
315,S,3918,0,83.75,20.00004
316,S,4999,0,83.75,20.00004
285,S,4307,0,85.25,20.00004
286,S,4999,0,85.25,20.00004
365,S,4338,0,82.5,20.00004
366,S,4999,0,82.5,20.00004
317,S,4513,0,83.75,20.00004
318,S,4999,0,83.75,20.00004
305,S,3034,2,88.75,20.00004
306,S,4999,0,88.75,20.00004
275,S,3198,1,75.5,20.00004
276,S,4999,0,75.5,20.00004
309,S,2554,4,80.5,20.00004
310,S,4999,0,80.5,20.00004
276,S,8,10,81.25,20.00004
277,S,4999,0,81.25,20.00004
255,S,2896,3,72.75,20.00004
256,S,4999,0,72.75,20.00004
367,S,4147,0,82.5,20.00004
368,S,4999,0,82.5,20.00004
319,S,4157,0,83.75,20.00004
320,S,4999,0,83.75,20.00004
277,S,4064,1,75.75,20.00004
278,S,4999,0,75.75,20.00004
307,S,3658,3,89.5,20.00004
308,S,4999,0,89.5,20.00004
321,S,4396,0,83.75,20.00004
322,S,4999,0,83.75,20.00004
287,S,3110,1,85.5,20.00004
288,S,4999,0,85.5,20.00004
349,S,1922,4,85.75,20.00004
350,S,4999,0,85.75,20.00004
278,S,3730,3,82,20.00004
279,S,4999,0,82,20.00004
369,S,4023,0,82.5,20.00004
370,S,4999,0,82.5,20.00004
311,S,3442,3,81.25,20.00004
312,S,4999,0,81.25,20.00004
313,S,4540,0,81.25,20.00004
314,S,4999,0,81.25,20.00004
309,S,3906,0,89.5,20.00004
310,S,4999,0,89.5,20.00004
279,S,3387,1,76,20.00004
280,S,4999,0,76,20.00004
289,S,3804,1,85.75,20.00004
290,S,4999,0,85.75,20.00004
371,S,3970,1,82.75,20.00004
372,S,4999,0,82.75,20.00004
257,S,2784,2,73.25,20.00004
258,S,4999,0,73.25,20.00004
323,S,3401,3,84.5,20.00004
324,S,4999,0,84.5,20.00004
311,S,4393,0,89.5,20.00004
312,S,4999,0,89.5,20.00004
291,S,4381,0,85.75,20.00004
292,S,4999,0,85.75,20.00004
315,S,3985,1,81.5,20.00004
316,S,4999,0,81.5,20.00004
281,S,4198,0,76,20.00004
282,S,4999,0,76,20.00004
313,S,4606,0,89.5,20.00004
314,S,4999,0,89.5,20.00004
373,S,4351,0,82.75,20.00004
374,S,4999,0,82.75,20.00004
317,S,4681,0,81.5,20.00004
318,S,4999,0,81.5,20.00004
351,S,2656,3,86.5,20.00004
352,S,4999,0,86.5,20.00004
375,S,4436,0,82.75,20.00004
376,S,4999,0,82.75,20.00004
315,S,4288,1,89.75,20.00004
316,S,4999,0,89.75,20.00004
259,S,3827,0,73.25,20.00004
260,S,4999,0,73.25,20.00004
293,S,3834,1,86,20.00004
294,S,4999,0,86,20.00004
280,S,2310,3,82.75,20.00004
281,S,4999,0,82.75,20.00004
319,S,4089,0,81.5,20.00004
320,S,4999,0,81.5,20.00004
353,S,4281,0,86.5,20.00004
354,S,4999,0,86.5,20.00004
377,S,4344,0,82.75,20.00004
378,S,4999,0,82.75,20.00004
325,S,3323,3,85.25,20.00004
326,S,4999,0,85.25,20.00004
295,S,4673,0,86,20.00004
296,S,4999,0,86,20.00004
317,S,4240,0,89.75,20.00004
318,S,4999,0,89.75,20.00004
282,S,4460,0,82.75,20.00004
283,S,4999,0,82.75,20.00004
327,S,4590,0,85.25,20.00004
328,S,4999,0,85.25,20.00004
355,S,4436,1,86.75,20.00004
356,S,4999,0,86.75,20.00004
261,S,3791,0,73.25,20.00004
262,S,4999,0,73.25,20.00004
297,S,4354,0,86,20.00004
298,S,4999,0,86,20.00004
319,S,4511,0,89.75,20.00004
320,S,4999,0,89.75,20.00004
357,S,4659,0,86.75,20.00004
358,S,4999,0,86.75,20.00004
329,S,4505,1,85.5,20.00004
330,S,4999,0,85.5,20.00004
379,S,4073,2,83.25,20.00004
380,S,4999,0,83.25,20.00004
359,S,4580,0,86.75,20.00004
360,S,4999,0,86.75,20.00004
381,S,4598,0,83.25,20.00004
382,S,4999,0,83.25,20.00004
263,S,4335,0,73.25,20.00004
264,S,4999,0,73.25,20.00004
321,S,4359,2,90.25,20.00004
322,S,4999,0,90.25,20.00004
321,S,3369,4,82.5,20.00004
322,S,4999,0,82.5,20.00004
299,S,4112,0,86,20.00004
300,S,4999,0,86,20.00004
331,S,4178,0,85.5,20.00004
332,S,4999,0,85.5,20.00004
265,S,4462,1,73.5,20.00004
266,S,4999,0,73.5,20.00004
284,S,3407,1,83,20.00004
285,S,4999,0,83,20.00004
383,S,4391,0,83.25,20.00004
384,S,4999,0,83.25,20.00004
323,S,4526,1,82.75,20.00004
324,S,4999,0,82.75,20.00004
323,S,4349,0,90.25,20.00004
324,S,4999,0,90.25,20.00004
385,S,4634,0,83.25,20.00004
386,S,4999,0,83.25,20.00004
301,S,4216,2,86.5,20.00004
302,S,4999,0,86.5,20.00004
325,S,4404,0,82.75,20.00004
326,S,4999,0,82.75,20.00004
333,S,3961,0,85.5,20.00004
334,S,4999,0,85.5,20.00004
325,S,3998,0,90.25,20.00004
326,S,4999,0,90.25,20.00004
387,S,4245,2,83.75,20.00004
388,S,4999,0,83.75,20.00004
283,S,586,9,78.25,20.00004
284,S,4999,0,78.25,20.00004
267,S,3705,0,73.5,20.00004
268,S,4999,0,73.5,20.00004
361,S,2997,4,87.75,20.00004
362,S,4999,0,87.75,20.00004
303,S,4168,0,86.5,20.00004
304,S,4999,0,86.5,20.00004
327,S,4143,1,83,20.00004
328,S,4999,0,83,20.00004
335,S,4245,0,85.5,20.00004
336,S,4999,0,85.5,20.00004
389,S,4433,0,83.75,20.00004
390,S,4999,0,83.75,20.00004
305,S,4581,0,86.5,20.00004
306,S,4999,0,86.5,20.00004
363,S,4417,0,87.75,20.00004
364,S,4999,0,87.75,20.00004
327,S,4091,0,90.25,20.00004
328,S,4999,0,90.25,20.00004
337,S,4417,0,85.5,20.00004
338,S,4999,0,85.5,20.00004
286,S,2628,6,84.5,20.00004
287,S,4999,0,84.5,20.00004
391,S,4330,0,83.75,20.00004
392,S,4999,0,83.75,20.00004
329,S,4621,0,90.25,20.00004
330,S,4999,0,90.25,20.00004
269,S,3792,1,73.75,20.00004
270,S,4999,0,73.75,20.00004
285,S,3734,2,78.75,20.00004
286,S,4999,0,78.75,20.00004
329,S,3884,0,83,20.00004
330,S,4999,0,83,20.00004
331,S,4705,0,90.25,20.00004
332,S,4999,0,90.25,20.00004
393,S,4681,0,83.75,20.00004
394,S,4999,0,83.75,20.00004
339,S,4337,2,86,20.00004
340,S,4999,0,86,20.00004
331,S,4488,0,83,20.00004
332,S,4999,0,83,20.00004
287,S,4401,0,78.75,20.00004
288,S,4999,0,78.75,20.00004
271,S,4325,0,73.75,20.00004
272,S,4999,0,73.75,20.00004
307,S,3563,2,87,20.00004
308,S,4999,0,87,20.00004
341,S,4643,0,86,20.00004
342,S,4999,0,86,20.00004
289,S,4511,0,78.75,20.00004
290,S,4999,0,78.75,20.00004
343,S,4560,0,86,20.00004
344,S,4999,0,86,20.00004
273,S,4329,0,73.75,20.00004
274,S,4999,0,73.75,20.00004
309,S,4212,0,87,20.00004
310,S,4999,0,87,20.00004
333,S,4086,0,83,20.00004
334,S,4999,0,83,20.00004
335,S,4586,0,83,20.00004
336,S,4999,0,83,20.00004
395,S,3160,5,85,20.00004
396,S,4999,0,85,20.00004
291,S,3788,3,79.5,20.00004
292,S,4999,0,79.5,20.00004
311,S,3997,1,87.25,20.00004
312,S,4999,0,87.25,20.00004
397,S,4468,0,85,20.00004
398,S,4999,0,85,20.00004
275,S,3737,0,73.75,20.00004
276,S,4999,0,73.75,20.00004
345,S,3509,0,86,20.00004
346,S,4999,0,86,20.00004
333,S,2402,7,92,20.00004
334,S,4999,0,92,20.00004
313,S,4565,0,87.25,20.00004
314,S,4999,0,87.25,20.00004
337,S,4020,0,83,20.00004
338,S,4999,0,83,20.00004
288,S,1923,5,85.75,20.00004
289,S,4999,0,85.75,20.00004
399,S,4592,0,85,20.00004
400,S,4999,0,85,20.00004
339,S,4569,0,83,20.00004
340,S,4999,0,83,20.00004
347,S,4301,1,86.25,20.00004
348,S,4999,0,86.25,20.00004
315,S,4537,0,87.25,20.00004
316,S,4999,0,87.25,20.00004
277,S,4013,0,73.75,20.00004
278,S,4999,0,73.75,20.00004
365,S,722,10,90.25,20.00004
366,S,4999,0,90.25,20.00004
401,S,4227,2,85.5,20.00004
402,S,4999,0,85.5,20.00004
341,S,4452,2,83.5,20.00004
342,S,4999,0,83.5,20.00004
293,S,3242,3,80.25,20.00004
294,S,4999,0,80.25,20.00004
317,S,4182,1,87.5,20.00004
318,S,4999,0,87.5,20.00004
279,S,4091,0,73.75,20.00004
280,S,4999,0,73.75,20.00004
403,S,4258,0,85.5,20.00004
404,S,4999,0,85.5,20.00004
367,S,4097,0,90.25,20.00004
368,S,4999,0,90.25,20.00004
335,S,3226,6,93.5,20.00004
336,S,4999,0,93.5,20.00004
290,S,3284,0,85.75,20.00004
291,S,4999,0,85.75,20.00004
319,S,4439,0,87.5,20.00004
320,S,4999,0,87.5,20.00004
295,S,4130,0,80.25,20.00004
296,S,4999,0,80.25,20.00004
405,S,4498,0,85.5,20.00004
406,S,4999,0,85.5,20.00004
343,S,3784,1,83.75,20.00004
344,S,4999,0,83.75,20.00004
369,S,4361,0,90.25,20.00004
370,S,4999,0,90.25,20.00004
349,S,3122,4,87.25,20.00004
350,S,4999,0,87.25,20.00004
337,S,4307,2,94,20.00004
338,S,4999,0,94,20.00004
297,S,4330,0,80.25,20.00004
298,S,4999,0,80.25,20.00004
407,S,4324,0,85.5,20.00004
408,S,4999,0,85.5,20.00004
345,S,4188,0,83.75,20.00004
346,S,4999,0,83.75,20.00004
351,S,3647,0,87.25,20.00004
352,S,4999,0,87.25,20.00004
409,S,4025,0,85.5,20.00004
410,S,4999,0,85.5,20.00004
299,S,3865,0,80.25,20.00004
300,S,4999,0,80.25,20.00004
339,S,3413,5,95.25,20.00004
340,S,4999,0,95.25,20.00004
347,S,3995,0,83.75,20.00004
348,S,4999,0,83.75,20.00004
292,S,2709,3,86.5,20.00004
293,S,4999,0,86.5,20.00004
371,S,3202,2,90.75,20.00004
372,S,4999,0,90.75,20.00004
373,S,4468,0,90.75,20.00004
374,S,4999,0,90.75,20.00004
353,S,3993,1,87.5,20.00004
354,S,4999,0,87.5,20.00004
349,S,4271,0,83.75,20.00004
350,S,4999,0,83.75,20.00004
294,S,4261,0,86.5,20.00004
295,S,4999,0,86.5,20.00004
321,S,1936,11,90.25,20.00004
322,S,4999,0,90.25,20.00004
301,S,3900,0,80.25,20.00004
302,S,4999,0,80.25,20.00004
411,S,3579,4,86.5,20.00004
412,S,4999,0,86.5,20.00004
375,S,4145,0,90.75,20.00004
376,S,4999,0,90.75,20.00004
303,S,4393,0,80.25,20.00004
304,S,4999,0,80.25,20.00004
351,S,4077,0,83.75,20.00004
352,S,4999,0,83.75,20.00004
296,S,4045,2,87,20.00004
297,S,4999,0,87,20.00004
355,S,3610,1,87.75,20.00004
356,S,4999,0,87.75,20.00004
413,S,4032,1,86.75,20.00004
414,S,4999,0,86.75,20.00004
323,S,3572,1,90.5,20.00004
324,S,4999,0,90.5,20.00004
341,S,2584,6,96.75,20.00004
342,S,4999,0,96.75,20.00004
353,S,4245,1,84,20.00004
354,S,4999,0,84,20.00004
357,S,4644,0,87.75,20.00004
358,S,4999,0,87.75,20.00004
298,S,4220,1,87.25,20.00004
299,S,4999,0,87.25,20.00004
305,S,3960,0,80.25,20.00004
306,S,4999,0,80.25,20.00004
415,S,4301,0,86.75,20.00004
416,S,4999,0,86.75,20.00004
343,S,4300,1,97,20.00004
344,S,4999,0,97,20.00004
325,S,4228,1,90.75,20.00004
326,S,4999,0,90.75,20.00004
355,S,4302,0,84,20.00004
356,S,4999,0,84,20.00004
300,S,4251,0,87.25,20.00004
301,S,4999,0,87.25,20.00004
417,S,4555,0,86.75,20.00004
418,S,4999,0,86.75,20.00004
307,S,4300,0,80.25,20.00004
308,S,4999,0,80.25,20.00004
282,S,4284,1,74,20.00004
283,S,4999,0,74,20.00004
302,S,4521,0,87.25,20.00004
303,S,4999,0,87.25,20.00004
357,S,4295,0,84,20.00004
358,S,4999,0,84,20.00004
327,S,4164,0,90.75,20.00004
328,S,4999,0,90.75,20.00004
345,S,4012,1,97.25,20.00004
346,S,4999,0,97.25,20.00004
304,S,4681,0,87.25,20.00004
305,S,4999,0,87.25,20.00004
359,S,3301,5,89,20.00004
360,S,4999,0,89,20.00004
419,S,4057,2,87.25,20.00004
420,S,4999,0,87.25,20.00004
284,S,4012,3,74.75,20.00004
285,S,4999,0,74.75,20.00004
359,S,4265,0,84,20.00004
360,S,4999,0,84,20.00004
329,S,4316,0,90.75,20.00004
330,S,4999,0,90.75,20.00004
309,S,3649,0,80.25,20.00004
310,S,4999,0,80.25,20.00004
377,S,1748,6,92.25,20.00004
378,S,4999,0,92.25,20.00004
421,S,4377,0,87.25,20.00004
422,S,4999,0,87.25,20.00004
286,S,4149,1,75,20.00004
287,S,4999,0,75,20.00004
347,S,3837,2,97.75,20.00004
348,S,4999,0,97.75,20.00004
311,S,4378,0,80.25,20.00004
312,S,4999,0,80.25,20.00004
423,S,4469,0,87.25,20.00004
424,S,4999,0,87.25,20.00004
361,S,4036,0,84,20.00004
362,S,4999,0,84,20.00004
349,S,4465,0,97.75,20.00004
350,S,4999,0,97.75,20.00004
306,S,3106,2,87.75,20.00004
307,S,4999,0,87.75,20.00004
288,S,4170,1,75.25,20.00004
289,S,4999,0,75.25,20.00004
313,S,4266,0,80.25,20.00004
314,S,4999,0,80.25,20.00004
351,S,4276,0,97.75,20.00004
352,S,4999,0,97.75,20.00004
308,S,4315,0,87.75,20.00004
309,S,4999,0,87.75,20.00004
290,S,4313,0,75.25,20.00004
291,S,4999,0,75.25,20.00004
315,S,4285,1,80.5,20.00004
316,S,4999,0,80.5,20.00004
425,S,3594,6,88.75,20.00004
426,S,4999,0,88.75,20.00004
353,S,4512,0,97.75,20.00004
354,S,4999,0,97.75,20.00004
363,S,3422,1,84.25,20.00004
364,S,4999,0,84.25,20.00004
379,S,2519,7,94,20.00004
380,S,4999,0,94,20.00004
427,S,4553,0,88.75,20.00004
428,S,4999,0,88.75,20.00004
310,S,4158,0,87.75,20.00004
311,S,4999,0,87.75,20.00004
355,S,4403,2,98.25,20.00004
356,S,4999,0,98.25,20.00004
361,S,1516,6,90.5,20.00004
362,S,4999,0,90.5,20.00004
381,S,4336,1,94.25,20.00004
382,S,4999,0,94.25,20.00004
331,S,1716,7,92.5,20.00004
332,S,4999,0,92.5,20.00004
312,S,4509,0,87.75,20.00004
313,S,4999,0,87.75,20.00004
429,S,4219,0,88.75,20.00004
430,S,4999,0,88.75,20.00004
365,S,4022,0,84.25,20.00004
366,S,4999,0,84.25,20.00004
357,S,4422,0,98.25,20.00004
358,S,4999,0,98.25,20.00004
333,S,4570,0,92.5,20.00004
334,S,4999,0,92.5,20.00004
383,S,4463,0,94.25,20.00004
384,S,4999,0,94.25,20.00004
314,S,4556,0,87.75,20.00004
315,S,4999,0,87.75,20.00004
359,S,4648,0,98.25,20.00004
360,S,4999,0,98.25,20.00004
317,S,3160,3,81.25,20.00004
318,S,4999,0,81.25,20.00004
431,S,4408,0,88.75,20.00004
432,S,4999,0,88.75,20.00004
361,S,4681,0,98.25,20.00004
362,S,4999,0,98.25,20.00004
363,S,3606,3,91.25,20.00004
364,S,4999,0,91.25,20.00004
335,S,4302,1,92.75,20.00004
336,S,4999,0,92.75,20.00004
385,S,4328,0,94.25,20.00004
386,S,4999,0,94.25,20.00004
316,S,4034,2,88.25,20.00004
317,S,4999,0,88.25,20.00004
387,S,4643,0,94.25,20.00004
388,S,4999,0,94.25,20.00004
367,S,3640,0,84.25,20.00004
368,S,4999,0,84.25,20.00004
363,S,4277,0,98.25,20.00004
364,S,4999,0,98.25,20.00004
337,S,4123,0,92.75,20.00004
338,S,4999,0,92.75,20.00004
318,S,4483,0,88.25,20.00004
319,S,4999,0,88.25,20.00004
389,S,4503,0,94.25,20.00004
390,S,4999,0,94.25,20.00004
365,S,3972,0,91.25,20.00004
366,S,4999,0,91.25,20.00004
391,S,4744,0,94.25,20.00004
392,S,4999,0,94.25,20.00004
369,S,4217,0,84.25,20.00004
370,S,4999,0,84.25,20.00004
365,S,4254,0,98.25,20.00004
366,S,4999,0,98.25,20.00004
433,S,3332,3,89.5,20.00004
434,S,4999,0,89.5,20.00004
339,S,4330,0,92.75,20.00004
340,S,4999,0,92.75,20.00004
367,S,4414,0,91.25,20.00004
368,S,4999,0,91.25,20.00004
367,S,4515,0,98.25,20.00004
368,S,4999,0,98.25,20.00004
393,S,4066,0,94.25,20.00004
394,S,4999,0,94.25,20.00004
319,S,2398,3,82,20.00004
320,S,4999,0,82,20.00004
371,S,4045,0,84.25,20.00004
372,S,4999,0,84.25,20.00004
435,S,3852,2,90,20.00004
436,S,4999,0,90,20.00004
320,S,3485,4,89.25,20.00004
321,S,4999,0,89.25,20.00004
369,S,4151,0,91.25,20.00004
370,S,4999,0,91.25,20.00004
341,S,3987,0,92.75,20.00004
342,S,4999,0,92.75,20.00004
395,S,4443,0,94.25,20.00004
396,S,4999,0,94.25,20.00004
369,S,4018,0,98.25,20.00004
370,S,4999,0,98.25,20.00004
371,S,4592,0,91.25,20.00004
372,S,4999,0,91.25,20.00004
322,S,4391,0,89.25,20.00004
323,S,4999,0,89.25,20.00004
371,S,4674,0,98.25,20.00004
372,S,4999,0,98.25,20.00004
343,S,4231,0,92.75,20.00004
344,S,4999,0,92.75,20.00004
373,S,3671,0,84.25,20.00004
374,S,4999,0,84.25,20.00004
437,S,3781,1,90.25,20.00004
438,S,4999,0,90.25,20.00004
373,S,3795,0,91.25,20.00004
374,S,4999,0,91.25,20.00004
373,S,3977,0,98.25,20.00004
374,S,4999,0,98.25,20.00004
324,S,3871,3,90,20.00004
325,S,4999,0,90,20.00004
345,S,4140,0,92.75,20.00004
